epoch,train_loss,train_acc,val_loss,val_acc
31,0.6759404142697653,0.6510416666666666,0.6881663799285889,0.546875
32,0.6810957988103231,0.6197916666666666,0.687578022480011,0.5625
33,0.6779893835385641,0.6145833333333334,0.6870786547660828,0.5625
34,0.6755386590957642,0.6197916666666666,0.6864651441574097,0.578125
35,0.674731175104777,0.6354166666666666,0.6859198808670044,0.578125
36,0.682949960231781,0.6354166666666666,0.6847566366195679,0.578125
37,0.6826900243759155,0.609375,0.6834211945533752,0.59375
38,0.6679762005805969,0.6927083333333334,0.6819207668304443,0.59375
39,0.6775084733963013,0.6041666666666666,0.6801960468292236,0.609375
40,0.6711687843004862,0.5885416666666666,0.6787297129631042,0.625
41,0.6708996097246805,0.6614583333333334,0.6767405271530151,0.640625
42,0.6657049854596456,0.6666666666666666,0.6741325259208679,0.640625
43,0.6656344731648763,0.6510416666666666,0.6717360019683838,0.65625
44,0.6637994448343912,0.6145833333333334,0.6690224409103394,0.671875
45,0.6664585669835409,0.65625,0.6661982536315918,0.671875
46,0.6594605644543966,0.6822916666666666,0.6625494956970215,0.6875
47,0.6497649351755778,0.7083333333333334,0.6587429046630859,0.6875
48,0.6582111914952596,0.6614583333333334,0.6541956663131714,0.6875
49,0.6654444932937622,0.6041666666666666,0.649500846862793,0.703125
50,0.6492595275243124,0.671875,0.6446759700775146,0.703125
51,0.640500028928121,0.6927083333333334,0.6395751237869263,0.703125
52,0.6541222532590231,0.671875,0.6345564723014832,0.71875
53,0.6495136022567749,0.7083333333333334,0.6304941177368164,0.71875
54,0.6486343344052633,0.6510416666666666,0.6257773637771606,0.703125
55,0.6425727605819702,0.6770833333333334,0.6211516857147217,0.71875
56,0.6384471853574117,0.6822916666666666,0.616834282875061,0.71875
57,0.6245833436648051,0.6666666666666666,0.6125881671905518,0.71875
58,0.6092410484949747,0.7135416666666666,0.6078289747238159,0.703125
59,0.633034884929657,0.6614583333333334,0.6032767295837402,0.6875
60,0.6104012529055277,0.6927083333333334,0.598853588104248,0.6875
61,0.602780799070994,0.7083333333333334,0.5933316946029663,0.703125
62,0.591428538163503,0.6979166666666666,0.5873859524726868,0.703125
63,0.6207204262415568,0.6510416666666666,0.5815889835357666,0.703125
64,0.6405758857727051,0.6354166666666666,0.5770099759101868,0.703125
65,0.5883358120918274,0.6927083333333334,0.5730745792388916,0.703125
66,0.592706302801768,0.7239583333333334,0.5695102214813232,0.703125
67,0.6007280747095743,0.6822916666666666,0.5648607015609741,0.703125
68,0.5479527910550436,0.7708333333333334,0.5601239204406738,0.703125
69,0.5804950396219889,0.703125,0.5565448999404907,0.703125
70,0.5869937539100647,0.6458333333333334,0.5535064935684204,0.703125
71,0.5791307687759399,0.6875,0.5506953001022339,0.703125
72,0.5718032916386923,0.7239583333333334,0.5481976270675659,0.703125
73,0.5638733307520548,0.7239583333333334,0.5438024997711182,0.703125
74,0.5834234158198038,0.671875,0.5417543649673462,0.703125
75,0.5817785660425822,0.6875,0.5403414964675903,0.6875
76,0.5818174282709757,0.7239583333333334,0.5374590158462524,0.671875
77,0.536696712176005,0.7291666666666666,0.5364487171173096,0.671875
78,0.5327310065428416,0.734375,0.535250723361969,0.6875
79,0.6168142557144165,0.65625,0.5334517955780029,0.671875
80,0.574089248975118,0.75,0.533086895942688,0.6875
81,0.5801959236462911,0.6822916666666666,0.5324578881263733,0.6875
82,0.544863631327947,0.7447916666666666,0.5327906012535095,0.6875
83,0.547151784102122,0.7447916666666666,0.5347017049789429,0.6875
84,0.5318677624066671,0.7239583333333334,0.5370293855667114,0.6875
85,0.5453517635663351,0.71875,0.5362913608551025,0.6875
86,0.5653824210166931,0.703125,0.5363017320632935,0.6875
87,0.569114605585734,0.671875,0.5376736521720886,0.6875
88,0.5641313393910726,0.703125,0.5393532514572144,0.6875
89,0.5342850089073181,0.71875,0.5388152599334717,0.6875
90,0.5716733535130819,0.71875,0.5391178131103516,0.6875
91,0.5468648473421732,0.7135416666666666,0.5383604764938354,0.6875
92,0.5424025853474935,0.7239583333333334,0.5365102291107178,0.6875
93,0.5728633205095927,0.6666666666666666,0.5353980660438538,0.6875
94,0.5580169161160787,0.6875,0.5353384017944336,0.6875
95,0.5626598199208578,0.703125,0.5352216362953186,0.6875
96,0.5550954341888428,0.6822916666666666,0.5350164771080017,0.6875
97,0.560043215751648,0.703125,0.5358411073684692,0.6875
98,0.556909422079722,0.71875,0.5376577973365784,0.6875
99,0.564436674118042,0.6979166666666666,0.5390774011611938,0.6875
100,0.5561552246411642,0.71875,0.5398473739624023,0.6875
101,0.5337729652722677,0.7083333333333334,0.5393404960632324,0.703125
102,0.588138739267985,0.6875,0.537778913974762,0.703125
103,0.5830911000569662,0.6979166666666666,0.5360045433044434,0.6875
104,0.5299045344193777,0.734375,0.5349471569061279,0.71875
105,0.5567234953244528,0.6979166666666666,0.5340293645858765,0.703125
106,0.5480149984359741,0.7291666666666666,0.533569872379303,0.703125
107,0.5617856780687968,0.7083333333333334,0.5336708426475525,0.6875
108,0.5505534211794535,0.71875,0.5327245593070984,0.703125
109,0.538944145043691,0.7239583333333334,0.5321111083030701,0.703125
110,0.5632029175758362,0.703125,0.5316905379295349,0.703125
111,0.5475848416487376,0.7083333333333334,0.5308792591094971,0.703125
112,0.5884844263394674,0.6875,0.5303468704223633,0.703125
113,0.5307453672091166,0.7239583333333334,0.5298638343811035,0.703125
114,0.5647424459457397,0.6875,0.5295820236206055,0.703125
115,0.5474751591682434,0.6979166666666666,0.5294516682624817,0.703125
116,0.5050444404284159,0.7708333333333334,0.5295791625976562,0.703125
117,0.5664133230845133,0.6979166666666666,0.5304563045501709,0.703125
118,0.5655776262283325,0.703125,0.5307139158248901,0.703125
119,0.5994752049446106,0.6458333333333334,0.5313979387283325,0.6875
120,0.5713082353274027,0.6875,0.5318304896354675,0.6875
121,0.5615098476409912,0.6822916666666666,0.5321524143218994,0.6875
122,0.5262381335099539,0.7447916666666666,0.5326455235481262,0.703125
123,0.5590346058209738,0.7135416666666666,0.5326125025749207,0.703125
124,0.5452090402444204,0.7552083333333334,0.5329684019088745,0.6875
125,0.5325174629688263,0.765625,0.5332119464874268,0.703125
126,0.5199324488639832,0.7239583333333334,0.5328995585441589,0.71875
127,0.5578032732009888,0.7135416666666666,0.5328171253204346,0.71875
128,0.5654053290685018,0.6822916666666666,0.5322461128234863,0.703125
129,0.5650001764297485,0.6927083333333334,0.5322608947753906,0.703125
130,0.5281027952829996,0.7239583333333334,0.5316781997680664,0.6875
131,0.5465043385823568,0.6979166666666666,0.5313996076583862,0.703125
132,0.5561419725418091,0.7395833333333334,0.5312107801437378,0.6875
133,0.5693026781082153,0.703125,0.5314056873321533,0.6875
134,0.5306892693042755,0.7708333333333334,0.5317692756652832,0.6875
135,0.5355681379636129,0.7135416666666666,0.5313675403594971,0.6875
136,0.6113959352175394,0.6875,0.5318038463592529,0.6875
137,0.5720337231953939,0.703125,0.5320013761520386,0.6875
138,0.5731566150983175,0.6875,0.5317146182060242,0.6875
139,0.5536198019981384,0.734375,0.5319107174873352,0.6875
140,0.5616570711135864,0.6822916666666666,0.5317348837852478,0.6875
141,0.5877915422121683,0.6510416666666666,0.5318413972854614,0.6875
142,0.5440730849901835,0.71875,0.5319356918334961,0.6875
143,0.5468362172444662,0.7083333333333334,0.5318174362182617,0.6875
144,0.5269009073575338,0.75,0.5320111513137817,0.6875
145,0.5530916651089987,0.71875,0.5321301221847534,0.6875
146,0.5475730498631796,0.7239583333333334,0.5320867300033569,0.6875
147,0.5370822548866272,0.7291666666666666,0.5327504873275757,0.6875
148,0.5361600915590922,0.7447916666666666,0.5328214168548584,0.6875
149,0.5394564966360728,0.7239583333333334,0.532646894454956,0.6875
150,0.5145980517069498,0.71875,0.5327046513557434,0.6875
151,0.5531294743220011,0.7395833333333334,0.5330724120140076,0.6875
152,0.5677172342936198,0.6979166666666666,0.5330190658569336,0.6875
153,0.5435444911321005,0.7291666666666666,0.5325820446014404,0.6875
154,0.533596396446228,0.734375,0.5326356887817383,0.6875
155,0.5550971229871114,0.6875,0.5329709053039551,0.6875
156,0.530843049287796,0.71875,0.5333102941513062,0.6875
157,0.5481103956699371,0.6979166666666666,0.5330405831336975,0.6875
158,0.5913358926773071,0.671875,0.5328373908996582,0.6875
159,0.5808059175809225,0.6875,0.5327738523483276,0.6875
160,0.5369869867960612,0.734375,0.5328992605209351,0.6875
161,0.5609365304311117,0.7291666666666666,0.5330408215522766,0.6875
162,0.5614689191182455,0.6822916666666666,0.532924473285675,0.6875
163,0.5325467586517334,0.7135416666666666,0.5331341624259949,0.6875
164,0.5445396701494852,0.6822916666666666,0.5335370302200317,0.703125
165,0.5478768150011698,0.7447916666666666,0.533095121383667,0.6875
