epoch,train_loss,train_acc,val_loss,val_acc
66,0.6450627247492472,0.5989583333333334,0.6756826043128967,0.6440677966101694
67,0.6399640043576559,0.6354166666666666,0.6758378744125366,0.6440677966101694
68,0.6535134116808573,0.640625,0.6758713722229004,0.6440677966101694
69,0.657583753267924,0.625,0.6754671931266785,0.6610169491525424
70,0.6449395616849264,0.625,0.6754888892173767,0.6440677966101694
71,0.6452677845954895,0.6354166666666666,0.6757834553718567,0.6440677966101694
72,0.6496015787124634,0.625,0.6756637096405029,0.6610169491525424
73,0.6316173871358236,0.640625,0.6758570075035095,0.6440677966101694
74,0.6357818444569906,0.6666666666666666,0.6758832335472107,0.6440677966101694
75,0.6437509059906006,0.6197916666666666,0.6760225892066956,0.6440677966101694
76,0.6565833687782288,0.6302083333333334,0.6755431890487671,0.6440677966101694
77,0.6562334100405375,0.6458333333333334,0.6757896542549133,0.6610169491525424
78,0.6493647893269857,0.6302083333333334,0.6753652691841125,0.6440677966101694
79,0.6484493414560953,0.6197916666666666,0.6750465631484985,0.6271186440677966
80,0.6434046030044556,0.6510416666666666,0.6745787262916565,0.6440677966101694
81,0.667023758093516,0.6302083333333334,0.6739980578422546,0.6440677966101694
82,0.6478511293729147,0.6041666666666666,0.6741272807121277,0.6610169491525424
83,0.658080538113912,0.640625,0.6743420958518982,0.6610169491525424
84,0.6473002831141154,0.640625,0.6742735505104065,0.6271186440677966
85,0.6446057160695394,0.640625,0.6735775470733643,0.6440677966101694
86,0.6501330931981405,0.6197916666666666,0.6738265752792358,0.6271186440677966
87,0.6662064989407858,0.625,0.6737635731697083,0.6271186440677966
88,0.6453795035680135,0.625,0.6734446287155151,0.6271186440677966
89,0.6464489897092184,0.625,0.6730480790138245,0.6610169491525424
90,0.6399319767951965,0.640625,0.672540009021759,0.6610169491525424
91,0.6457862655321757,0.625,0.6719740033149719,0.6610169491525424
92,0.6269510785738627,0.671875,0.6719996333122253,0.6610169491525424
93,0.6391068696975708,0.6510416666666666,0.6720902919769287,0.6610169491525424
94,0.6497612992922465,0.625,0.6720628142356873,0.6610169491525424
95,0.6390780806541443,0.609375,0.6718392968177795,0.6440677966101694
96,0.6372708082199097,0.6614583333333334,0.6718432903289795,0.6440677966101694
97,0.6673319737116495,0.6302083333333334,0.6716278791427612,0.6440677966101694
98,0.6411384145418803,0.6145833333333334,0.6711033582687378,0.6440677966101694
99,0.640694260597229,0.5989583333333334,0.6704580187797546,0.6610169491525424
100,0.6594663461049398,0.625,0.6701613068580627,0.6610169491525424
101,0.6656080683072408,0.609375,0.6695252656936646,0.6610169491525424
102,0.6499541799227396,0.6354166666666666,0.6690403819084167,0.6610169491525424
103,0.6542285283406576,0.6302083333333334,0.6687219142913818,0.6610169491525424
104,0.6541960636774699,0.6302083333333334,0.6687688231468201,0.6610169491525424
105,0.6538168986638387,0.6197916666666666,0.6685044765472412,0.6610169491525424
106,0.6825308601061503,0.5729166666666666,0.6680513024330139,0.6610169491525424
107,0.6483849287033081,0.6302083333333334,0.6678134202957153,0.6610169491525424
108,0.647636890411377,0.6197916666666666,0.6678138375282288,0.6610169491525424
109,0.6603537599245707,0.6302083333333334,0.6676440238952637,0.6610169491525424
110,0.6529053648312887,0.6197916666666666,0.6677133440971375,0.6610169491525424
111,0.6431323289871216,0.625,0.6675702333450317,0.6610169491525424
112,0.6450372934341431,0.6197916666666666,0.6671926379203796,0.6610169491525424
113,0.6467800935109457,0.6197916666666666,0.6667625308036804,0.6610169491525424
114,0.6702808737754822,0.59375,0.6662615537643433,0.6610169491525424
115,0.641481359799703,0.6458333333333334,0.6659850478172302,0.6440677966101694
116,0.6458402872085571,0.59375,0.6657463312149048,0.6610169491525424
117,0.6554592053095499,0.6041666666666666,0.6654889583587646,0.6610169491525424
118,0.6441145340601603,0.6458333333333334,0.665149986743927,0.6440677966101694
119,0.644664466381073,0.6197916666666666,0.6650072932243347,0.6440677966101694
120,0.6610008676846822,0.5625,0.6649808883666992,0.6610169491525424
121,0.6403946280479431,0.640625,0.6650841236114502,0.6610169491525424
122,0.6566897630691528,0.6145833333333334,0.6651743054389954,0.6610169491525424
123,0.6546659270922343,0.625,0.6651129126548767,0.6610169491525424
124,0.6533329884211222,0.6510416666666666,0.664824903011322,0.6610169491525424
125,0.6413325468699137,0.625,0.6644928455352783,0.6610169491525424
126,0.6495806177457174,0.6354166666666666,0.6642674803733826,0.6610169491525424
127,0.6312163273493449,0.6666666666666666,0.664367139339447,0.6440677966101694
128,0.6550847887992859,0.6145833333333334,0.6642841696739197,0.6610169491525424
129,0.6609687407811483,0.5989583333333334,0.6640897989273071,0.6779661016949152
130,0.6520746747652689,0.625,0.664053201675415,0.6610169491525424
131,0.6459916035334269,0.6354166666666666,0.663684070110321,0.6779661016949152
132,0.6392236749331156,0.6197916666666666,0.6635720729827881,0.6779661016949152
133,0.6412261724472046,0.6458333333333334,0.6637856364250183,0.6779661016949152
134,0.6286001205444336,0.640625,0.6640371084213257,0.6610169491525424
135,0.6590620477994283,0.5989583333333334,0.6641018390655518,0.6440677966101694
136,0.6296582221984863,0.671875,0.6639035940170288,0.6440677966101694
137,0.6437420845031738,0.625,0.6636449694633484,0.6440677966101694
138,0.6454974214235941,0.6510416666666666,0.6636228561401367,0.6440677966101694
139,0.6488528251647949,0.6354166666666666,0.6636443138122559,0.6610169491525424
140,0.6520485281944275,0.6458333333333334,0.6633839011192322,0.6440677966101694
141,0.6602155367533366,0.640625,0.6631187796592712,0.6440677966101694
142,0.6325515309969584,0.6302083333333334,0.6629137992858887,0.6610169491525424
143,0.6229586998621622,0.640625,0.6629830598831177,0.6440677966101694
144,0.650624692440033,0.609375,0.6627845764160156,0.6610169491525424
145,0.6531749367713928,0.6145833333333334,0.6628127694129944,0.6610169491525424
146,0.6357042988141378,0.6197916666666666,0.6630873680114746,0.6610169491525424
147,0.667776882648468,0.5833333333333334,0.663428544998169,0.6610169491525424
148,0.6678690314292908,0.6041666666666666,0.6635787487030029,0.6610169491525424
149,0.6453739802042643,0.6458333333333334,0.6635515689849854,0.6610169491525424
150,0.6434335112571716,0.6041666666666666,0.6638497710227966,0.6610169491525424
151,0.6477455496788025,0.640625,0.664142906665802,0.6610169491525424
152,0.6255181829134623,0.6614583333333334,0.6645709276199341,0.6610169491525424
153,0.6525895992914835,0.6302083333333334,0.6649779081344604,0.6610169491525424
154,0.6319358746210734,0.6510416666666666,0.6651839017868042,0.6610169491525424
155,0.647221028804779,0.609375,0.6653105020523071,0.6610169491525424
156,0.649455189704895,0.6041666666666666,0.6653730869293213,0.6610169491525424
157,0.6184316873550415,0.6614583333333334,0.6654698252677917,0.6610169491525424
158,0.6426241000493368,0.6354166666666666,0.6655065417289734,0.6610169491525424
159,0.6444803277651469,0.6302083333333334,0.665475606918335,0.6610169491525424
160,0.6247121691703796,0.640625,0.6655768752098083,0.6610169491525424
161,0.651835044225057,0.6197916666666666,0.665709912776947,0.6610169491525424
162,0.6344248652458191,0.6458333333333334,0.665857195854187,0.6440677966101694
163,0.6493798096974691,0.6354166666666666,0.6658357381820679,0.6440677966101694
164,0.6438057820002238,0.625,0.6656465530395508,0.6440677966101694
165,0.6369674801826477,0.65625,0.6655018925666809,0.6440677966101694
166,0.6567994157473246,0.5989583333333334,0.6653127074241638,0.6440677966101694
167,0.6373459498087565,0.671875,0.6653145551681519,0.6610169491525424
168,0.6247987349828085,0.6614583333333334,0.6652722358703613,0.6610169491525424
169,0.6418810685475668,0.6458333333333334,0.6652293801307678,0.6610169491525424
170,0.6450923283894857,0.5989583333333334,0.6652026176452637,0.6610169491525424
171,0.6448478301366171,0.6354166666666666,0.6652551293373108,0.6440677966101694
172,0.6270994345347086,0.6666666666666666,0.665389358997345,0.6271186440677966
173,0.6383269230524699,0.6197916666666666,0.6652581095695496,0.6440677966101694
174,0.6371536254882812,0.6458333333333334,0.6652701497077942,0.6101694915254238
175,0.6167331536610922,0.640625,0.6651928424835205,0.6440677966101694
176,0.6409041484196981,0.65625,0.6654719114303589,0.6271186440677966
177,0.6432546575864156,0.6145833333333334,0.6653608083724976,0.6440677966101694
178,0.6586945255597433,0.6197916666666666,0.6654672026634216,0.6271186440677966
179,0.655148426691691,0.640625,0.6653860807418823,0.6271186440677966
180,0.6376931667327881,0.6302083333333334,0.6651793718338013,0.6440677966101694
181,0.6307742595672607,0.6041666666666666,0.6651747226715088,0.6101694915254238
182,0.6400441328684489,0.6458333333333334,0.6652725338935852,0.6271186440677966
183,0.6499250332514445,0.6145833333333334,0.6654086112976074,0.6271186440677966
184,0.6402786175409952,0.640625,0.6655954718589783,0.6440677966101694
185,0.6557842294375101,0.5989583333333334,0.665561854839325,0.6440677966101694
186,0.6504900654157003,0.6197916666666666,0.6653112769126892,0.6271186440677966
187,0.6464367707570394,0.6510416666666666,0.6652249097824097,0.6271186440677966
188,0.6524105866750082,0.6354166666666666,0.6652792096138,0.6271186440677966
189,0.6350005865097046,0.6458333333333334,0.6653488874435425,0.6440677966101694
190,0.6485318144162496,0.6197916666666666,0.6656883955001831,0.6610169491525424
191,0.6591555674870809,0.5833333333333334,0.6656104326248169,0.6610169491525424
192,0.6348956823348999,0.6822916666666666,0.6654440760612488,0.6440677966101694
193,0.6266399820645651,0.6458333333333334,0.6652222275733948,0.6440677966101694
194,0.6350816488265991,0.6354166666666666,0.6652428507804871,0.6271186440677966
