epoch,train_loss,train_acc,val_loss,val_acc
52,0.6758957654237747,0.55859375,0.6791978269428401,0.5714285714285714
53,0.6741803735494614,0.59765625,0.6786918601432403,0.5714285714285714
54,0.6738555878400803,0.609375,0.6785115808635563,0.5714285714285714
55,0.6780731976032257,0.58984375,0.678587658064706,0.5714285714285714
56,0.6744434982538223,0.5859375,0.6785450926074734,0.5584415584415584
57,0.6669240444898605,0.60546875,0.6791772223138189,0.5584415584415584
58,0.6768125593662262,0.59765625,0.6788566878863743,0.5844155844155844
59,0.6788754612207413,0.5859375,0.6778619560328397,0.5844155844155844
60,0.6914214193820953,0.5390625,0.6762589371049559,0.5844155844155844
61,0.6858328729867935,0.56640625,0.6758888448987689,0.6103896103896104
62,0.666315034031868,0.578125,0.6761604175939189,0.5974025974025974
63,0.6744892448186874,0.59765625,0.6766334617292726,0.5454545454545454
64,0.6563723087310791,0.6328125,0.6757806779502274,0.5844155844155844
65,0.6621546894311905,0.61328125,0.6753416208477764,0.5974025974025974
66,0.6728904694318771,0.55078125,0.6750664285251072,0.5714285714285714
67,0.6594079732894897,0.61328125,0.6750746648032944,0.5714285714285714
68,0.6732758730649948,0.58984375,0.6743890736010167,0.5714285714285714
69,0.6740064769983292,0.58203125,0.6712518017013351,0.5454545454545454
70,0.6657040417194366,0.60546875,0.6700220696337811,0.5714285714285714
71,0.6663011610507965,0.5625,0.6708555678268532,0.6103896103896104
72,0.6712405234575272,0.5546875,0.6721193542728177,0.6103896103896104
73,0.6615027338266373,0.5703125,0.6724879857781646,0.5974025974025974
74,0.6710594445466995,0.6015625,0.672014510476744,0.5974025974025974
75,0.6639017015695572,0.59375,0.6708303550621132,0.6103896103896104
76,0.6668167561292648,0.61328125,0.6693149712178614,0.5974025974025974
77,0.6568094044923782,0.60546875,0.6682105358544882,0.5844155844155844
78,0.6758268475532532,0.5859375,0.6685685724407048,0.5844155844155844
79,0.657447412610054,0.64453125,0.6655311615436108,0.5584415584415584
80,0.6525053530931473,0.609375,0.6651401295290365,0.5844155844155844
81,0.6737993806600571,0.578125,0.6656500008199122,0.5714285714285714
82,0.6385111510753632,0.6171875,0.6695226910826447,0.5584415584415584
83,0.6632397174835205,0.62109375,0.6715646432591723,0.5064935064935064
84,0.6550012528896332,0.6015625,0.6713404678679132,0.5454545454545454
85,0.6668608039617538,0.5859375,0.6711384166370739,0.5714285714285714
86,0.6556126922369003,0.5703125,0.670356357252443,0.5714285714285714
87,0.6627182215452194,0.58203125,0.6699519219336572,0.5454545454545454
88,0.6480840891599655,0.6328125,0.6699903560923292,0.5454545454545454
89,0.6436669826507568,0.640625,0.6694936102086847,0.5324675324675324
90,0.6731375008821487,0.609375,0.6690118235427064,0.5454545454545454
91,0.6504889726638794,0.609375,0.6677344511081647,0.5454545454545454
92,0.6657815426588058,0.578125,0.6669730876947378,0.5584415584415584
93,0.6664864122867584,0.5859375,0.665755818416546,0.5454545454545454
94,0.6601627767086029,0.62109375,0.6650214977078623,0.5454545454545454
95,0.6697637438774109,0.6171875,0.6646630167961121,0.5584415584415584
96,0.6570680439472198,0.59765625,0.6649683528132253,0.5584415584415584
97,0.6726855784654617,0.578125,0.6654710676762965,0.5584415584415584
98,0.6647514700889587,0.59765625,0.6653333716578298,0.5714285714285714
99,0.6572834700345993,0.59765625,0.6648489678060854,0.5844155844155844
100,0.6519665122032166,0.640625,0.6632347106933594,0.5714285714285714
101,0.6475216746330261,0.6328125,0.6627759817358735,0.5584415584415584
102,0.648685947060585,0.62890625,0.6626282883928968,0.5584415584415584
103,0.66243876516819,0.56640625,0.662342034377061,0.5584415584415584
104,0.6679261475801468,0.59375,0.662319616837935,0.5584415584415584
105,0.6487293690443039,0.62890625,0.6619165075289739,0.5584415584415584
106,0.6616811454296112,0.60546875,0.6615346925599235,0.5584415584415584
107,0.6408270001411438,0.62890625,0.6608719918634984,0.5584415584415584
108,0.6580150872468948,0.609375,0.6602641034435917,0.5714285714285714
109,0.6571602821350098,0.6171875,0.6592905242721756,0.5844155844155844
110,0.6327959150075912,0.62890625,0.6588240080065542,0.5844155844155844
111,0.6415958851575851,0.640625,0.6575559385411152,0.5844155844155844
112,0.6619520932435989,0.58984375,0.6571087388249187,0.5714285714285714
113,0.6340331137180328,0.6484375,0.6572338652301144,0.5714285714285714
114,0.6633742451667786,0.6015625,0.6577521214237461,0.5844155844155844
115,0.6568221300840378,0.58203125,0.6583923867770604,0.5844155844155844
116,0.660798966884613,0.59375,0.6589774319103786,0.5714285714285714
117,0.6384026855230331,0.6015625,0.6591696948200078,0.5714285714285714
118,0.6377712339162827,0.62890625,0.6588169978810595,0.5714285714285714
119,0.6391936540603638,0.67578125,0.6581417701461099,0.5844155844155844
120,0.6475020051002502,0.60546875,0.6586297758213886,0.5714285714285714
121,0.641885980963707,0.62109375,0.6593948262078422,0.5714285714285714
122,0.6438516825437546,0.6328125,0.6593187273322761,0.5714285714285714
123,0.6533142924308777,0.6015625,0.659699255769903,0.5844155844155844
124,0.6385425627231598,0.6171875,0.6598652694132421,0.5844155844155844
125,0.6475428342819214,0.6171875,0.6599889010578007,0.5844155844155844
126,0.6707298159599304,0.60546875,0.6603097962094592,0.5714285714285714
127,0.6320869326591492,0.66015625,0.6609639231260721,0.5714285714285714
128,0.6499001681804657,0.625,0.6613978077838947,0.5714285714285714
129,0.6653459817171097,0.6171875,0.6614072469921856,0.5714285714285714
130,0.6275871396064758,0.6484375,0.6620464611363102,0.5714285714285714
131,0.6672964245080948,0.58984375,0.6626418627701797,0.5584415584415584
132,0.6614787578582764,0.6015625,0.6632556714020766,0.5584415584415584
133,0.6376766860485077,0.64453125,0.6638096687081573,0.5584415584415584
134,0.6588055938482285,0.6015625,0.6641095257424688,0.5714285714285714
135,0.654935896396637,0.62109375,0.6641673275402614,0.5714285714285714
136,0.6547044962644577,0.65234375,0.6642048838850739,0.5714285714285714
137,0.63555908203125,0.62890625,0.6637842500364626,0.5584415584415584
138,0.653077021241188,0.60546875,0.6635805190383613,0.5454545454545454
139,0.6541810780763626,0.63671875,0.6637397865196327,0.5454545454545454
140,0.6533048301935196,0.5703125,0.6637669824934626,0.5454545454545454
141,0.6650869697332382,0.61328125,0.6640449862975579,0.5454545454545454
142,0.6423001289367676,0.6328125,0.6642566005904953,0.5454545454545454
143,0.6707803606987,0.57421875,0.6644654955182757,0.5454545454545454
144,0.6426301449537277,0.63671875,0.6646101056755364,0.5454545454545454
145,0.6713390350341797,0.5703125,0.6645158924065627,0.5454545454545454
146,0.6432303339242935,0.6328125,0.6645166750078078,0.5454545454545454
147,0.6359993666410446,0.62890625,0.6644890989576068,0.5454545454545454
148,0.652037113904953,0.62890625,0.6643884112308551,0.5584415584415584
149,0.6539591997861862,0.6328125,0.6642970303436379,0.5584415584415584
150,0.6446282267570496,0.65234375,0.6643378533326186,0.5584415584415584
151,0.6468019187450409,0.6015625,0.6645180606222773,0.5454545454545454
152,0.6465929001569748,0.62109375,0.664587964485218,0.5454545454545454
153,0.6632184535264969,0.59375,0.6642944735366029,0.5454545454545454
154,0.6452207267284393,0.6015625,0.6642707926886422,0.5454545454545454
155,0.6453393250703812,0.6328125,0.6642511053518816,0.5454545454545454
156,0.6489819437265396,0.6171875,0.6642810052091425,0.5454545454545454
157,0.6411913335323334,0.6171875,0.664331659868166,0.5454545454545454
158,0.6321940422058105,0.671875,0.664512933074654,0.5454545454545454
159,0.6398060917854309,0.62890625,0.6646348818556055,0.5584415584415584
160,0.6574462354183197,0.6171875,0.6646645123308356,0.5584415584415584
161,0.6579231321811676,0.63671875,0.6646408601240679,0.5584415584415584
162,0.6259630620479584,0.6484375,0.6644995808601379,0.5454545454545454
