epoch,train_loss,train_acc,val_loss,val_acc
90,0.2516508884727955,0.92578125,0.2986689150333405,0.9
91,0.26512662321329117,0.90234375,0.29803229570388795,0.9
92,0.21424013748764992,0.953125,0.2999091684818268,0.8875
93,0.27865903824567795,0.890625,0.30506343245506284,0.875
94,0.23536838218569756,0.9453125,0.301950004696846,0.8875
95,0.23116187378764153,0.94140625,0.3080330312252045,0.8875
96,0.23699452728033066,0.94140625,0.29971104860305786,0.9
97,0.25967638567090034,0.921875,0.32784850597381593,0.8625
98,0.28174829483032227,0.890625,0.33329562544822694,0.8625
99,0.24199718981981277,0.93359375,0.3153670847415924,0.85
100,0.24262982606887817,0.92578125,0.31260440647602084,0.85
