epoch,train_loss,train_acc,val_loss,val_acc
75,0.478483609855175,0.7890625,0.6201026397691646,0.5915492957746479
76,0.5282970815896988,0.73828125,0.6319015420658488,0.5633802816901409
77,0.4951183348894119,0.7890625,0.6194051957466233,0.5915492957746479
78,0.4890497475862503,0.74609375,0.5866344466175831,0.6901408450704225
79,0.49144624918699265,0.74609375,0.5888711151102899,0.676056338028169
80,0.47740965336561203,0.8125,0.5788241717177378,0.6901408450704225
81,0.48892517387866974,0.78515625,0.5788017725440818,0.704225352112676
82,0.5101755186915398,0.7578125,0.5805278097240019,0.704225352112676
83,0.48569242656230927,0.77734375,0.5812733244728034,0.704225352112676
84,0.479746475815773,0.796875,0.576745589854012,0.6901408450704225
85,0.5067003071308136,0.78125,0.5726764747794245,0.704225352112676
86,0.44330206513404846,0.8046875,0.5720802184561609,0.7464788732394366
87,0.49717573821544647,0.80078125,0.5728940078070466,0.704225352112676
88,0.48294296115636826,0.79296875,0.5724546204150562,0.704225352112676
89,0.5076115876436234,0.765625,0.5723077344222808,0.704225352112676
90,0.48682375997304916,0.796875,0.5738682952565206,0.6901408450704225
91,0.4987001270055771,0.734375,0.5754781386382143,0.6901408450704225
92,0.4648158997297287,0.796875,0.5776170806985506,0.704225352112676
93,0.49834461510181427,0.78125,0.573272212290428,0.704225352112676
94,0.4761759489774704,0.78125,0.5722219297583674,0.7183098591549296
95,0.5198070406913757,0.75390625,0.5706708741859651,0.7183098591549296
96,0.47918836772441864,0.80859375,0.5741981578544831,0.6901408450704225
97,0.4634853005409241,0.8125,0.5727042803462122,0.6901408450704225
98,0.4828842356801033,0.76953125,0.5749856002733741,0.704225352112676
99,0.4959922954440117,0.78125,0.5810229622981917,0.704225352112676
100,0.48626911640167236,0.79296875,0.5854770641931346,0.676056338028169
