epoch,train_loss,train_acc,val_loss,val_acc
140,0.53591388463974,0.69921875,0.5931525970950271,0.6212121212121212
141,0.5676445811986923,0.6953125,0.5959423599821149,0.6212121212121212
142,0.5440916419029236,0.71875,0.5996877749760946,0.6363636363636364
143,0.5830182582139969,0.6640625,0.597511370976766,0.6515151515151515
144,0.5171832591295242,0.734375,0.5926460136066783,0.6515151515151515
145,0.5330217927694321,0.73046875,0.5921307386774005,0.6515151515151515
146,0.5204856693744659,0.75,0.5901087396072618,0.6515151515151515
147,0.5717761665582657,0.70703125,0.5911044044928118,0.6363636363636364
148,0.5702304095029831,0.69140625,0.5924349318851124,0.6363636363636364
149,0.5281821340322495,0.7421875,0.5915224317348364,0.6363636363636364
150,0.5426598712801933,0.7421875,0.5912477572758993,0.6363636363636364
151,0.562905952334404,0.6953125,0.5894681143038201,0.6363636363636364
152,0.5299195200204849,0.734375,0.5890001979741183,0.6515151515151515
153,0.5262739658355713,0.71484375,0.5889542789170237,0.6363636363636364
154,0.5493965744972229,0.69921875,0.5883503502065485,0.6515151515151515
155,0.5241248458623886,0.7578125,0.5887333841034861,0.6363636363636364
156,0.530443012714386,0.74609375,0.5901516170212717,0.6515151515151515
157,0.5450646728277206,0.7265625,0.5904053052266439,0.6363636363636364
158,0.5529538542032242,0.69140625,0.5919877435221816,0.6363636363636364
159,0.5355188101530075,0.70703125,0.5919132359100111,0.6363636363636364
160,0.5389091968536377,0.75,0.5910495266769872,0.6363636363636364
161,0.5404171347618103,0.69921875,0.5926092104478315,0.6363636363636364
162,0.5518267005681992,0.72265625,0.5934000105568857,0.6363636363636364
163,0.5367411524057388,0.71875,0.5917663917397008,0.6363636363636364
164,0.5557494759559631,0.69921875,0.5920989675955339,0.6666666666666666
165,0.532161295413971,0.68359375,0.5915181600686276,0.6666666666666666
166,0.5379531159996986,0.70703125,0.5907620877930613,0.6666666666666666
167,0.5448182448744774,0.73046875,0.5925952900539745,0.6666666666666666
168,0.576718345284462,0.69921875,0.5919576955564094,0.6666666666666666
169,0.5540476888418198,0.70703125,0.5941943435957937,0.6666666666666666
170,0.575625479221344,0.703125,0.59292902729728,0.6666666666666666
171,0.5320840254426003,0.7421875,0.5927970842881636,0.6666666666666666
172,0.5637795254588127,0.68359375,0.5947639219688646,0.6515151515151515
173,0.5513074547052383,0.703125,0.5940832170573148,0.6666666666666666
174,0.5348225235939026,0.6953125,0.5923382621822935,0.6666666666666666
175,0.5560453534126282,0.6875,0.5911031220898484,0.6666666666666666
176,0.5686775147914886,0.69140625,0.5918727571314032,0.6666666666666666
177,0.529871016740799,0.72265625,0.5932817495230472,0.6363636363636364
178,0.5227368175983429,0.734375,0.5935762903907082,0.6363636363636364
179,0.5394305139780045,0.73046875,0.592460339719599,0.6515151515151515
180,0.5434936210513115,0.71875,0.593303812272621,0.6363636363636364
181,0.5061742663383484,0.765625,0.5934865926251267,0.6363636363636364
182,0.5524658113718033,0.7109375,0.5943460103237268,0.6363636363636364
183,0.519234374165535,0.72265625,0.5961905916531881,0.6060606060606061
184,0.5474725961685181,0.7109375,0.5951561945857424,0.6060606060606061
185,0.515654131770134,0.74609375,0.5949004418922194,0.6060606060606061
186,0.5500719845294952,0.72265625,0.5932146310806274,0.6363636363636364
187,0.5398798286914825,0.73046875,0.5934504740165941,0.6212121212121212
188,0.5335727334022522,0.72265625,0.592666228612264,0.6363636363636364
189,0.5497052669525146,0.72265625,0.5924177043365709,0.6363636363636364
190,0.5493095517158508,0.72265625,0.5910364425543583,0.6666666666666666
191,0.5351080074906349,0.73828125,0.5920061740008268,0.6515151515151515
192,0.5476114749908447,0.71484375,0.5921217419884421,0.6515151515151515
193,0.5510854721069336,0.67578125,0.5941110235272031,0.6060606060606061
194,0.5302146449685097,0.75390625,0.5940712870973529,0.6060606060606061
195,0.5425122380256653,0.70703125,0.5930480234550707,0.6363636363636364
196,0.5236684679985046,0.73046875,0.5941265514402678,0.6060606060606061
197,0.5388835668563843,0.7421875,0.5927012634999824,0.6212121212121212
198,0.5699731260538101,0.6875,0.5928576371886514,0.6212121212121212
199,0.5445260629057884,0.7109375,0.5922019698403098,0.6363636363636364
200,0.5393665954470634,0.73046875,0.59198818062291,0.6515151515151515
201,0.5509040355682373,0.74609375,0.5930018352739739,0.6212121212121212
202,0.5349711179733276,0.7421875,0.5921988433057611,0.6212121212121212
203,0.5373089239001274,0.73046875,0.5922820929324988,0.6212121212121212
204,0.5498854666948318,0.7109375,0.5927779060421567,0.6212121212121212
